Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2895,-1.0613362147392325,0.15727263551449047,1.5285657677178859,0.6309346031746342,0.6688275246804258,0.32182843071779904,-0.13066470468490737,-0.46461954012278583,-0.08311064447827331,-0.29420011987866096
7972,2.650383578968645,-1.598578378032106,0.8577139815788293,0.8711513740508636,-0.34751688133268427,0.16286786648411425,-0.005314963168794658,0.345761425918163,0.05635358609917033,-0.9778435225272115
10067,-3.0262017945407074,-0.4765840374293531,0.5969546739116128,0.9768507368260922,0.34841094769434383,0.4678572185511323,-0.04138502500376339,-0.15633754919141357,0.2608606072713155,0.5970123665046334
500,4.919137445763553,-0.9535252004908291,0.4919988137508993,1.0079038614832723,-1.203348109656999,-0.25869593566841653,-1.6830233920846789,-0.03788209890708339,2.419197529215691,-1.0046769855491593
922,-2.8556491915623985,-0.03102342882280653,0.29693062447440105,1.0787305226600132,0.08247526677654175,0.4618740429918083,0.18385890429370066,-0.3784248282291762,0.2113033515382424,0.6068166990945778
2861,-3.033001954730106,-1.3174142896214125,-0.311150576931994,1.1290557589474073,-0.020970914789853096,-0.6361256697380406,-0.19300630358528856,-0.11087212721317342,-0.05351605949026491,0.17748390535252567
375,2.392746048370386,-1.6413386945385833,1.2840360229827728,0.6738633937424268,-0.5280629086609399,0.22066243710252778,-0.6582774923697713,0.6933990209061438,-1.2668127608578743,-0.42195288469574904
10936,5.614223958926572,-1.590788204721466,-2.8524268305960754,1.8707671833033583,1.940304171689933,1.0676331188504182,1.291650248082411,-0.4847986785306736,0.8074337783375868,0.9732878958141745
10314,3.77990126253698,-0.03371553233553352,-0.3657262483264961,1.0856645754180527,0.46772954276069995,-1.1483389636158563,0.21490297736104882,-0.24689643475595038,1.3325852352946979,0.4560250387639422
4240,-2.799365185919853,-0.9258122566668471,-0.7547737354162496,1.2547691164086874,-0.11523284578981084,-0.5571161535121804,-0.06304063614760642,-0.3521808160929899,-0.1860614874239996,0.08122292904345214
2674,2.8151259027086395,-0.11488561847318776,0.2175943402489602,1.032039450858002,1.3831132603436622,1.0873158435190018,-0.6385321814813043,-0.11608307208090217,1.805265428111406,-0.9492279329410546
2563,-1.915446549579054,-1.3388715238727549,0.48387625124101513,0.8473569458518639,0.8722227698152433,-0.6794460997175252,-0.29963691342896165,-0.7248669184513119,-0.30901196659537583,-0.5779003820333471
8312,-1.915446549579054,-1.3388715238727549,0.48387625124101513,0.8473569458518639,0.8722227698152433,-0.6794460997175252,-0.29963691342896165,-0.7248669184513119,-0.30901196659537583,-0.5779003820333471
6999,1.5729413002645334,-0.045656345197667564,1.4971673783839399,0.4951069545019939,-0.038636988736230206,-1.4338098066464526,-1.2308937275025413,1.1244250030148744,-0.7086892261059178,-0.6927459927071913
7574,-2.309136339742352,-1.5433792279595038,0.2658719868595908,1.0457846306665324,-0.0014342122600887665,-0.20930994838197883,0.029391101631944767,0.6978721636497984,0.07126281056538868,-0.249768171119176
5223,-1.4579768910791882,-0.2830783544197809,1.6781782078496634,0.6663228661474792,0.6574004911580098,0.6968685573495043,0.02843335791500425,-0.6678274585775114,0.04886574426949939,-0.2066270316411309
2952,-2.2967406690489662,-0.8643400047643576,-0.13771076847044622,1.1263266546023019,-0.23610582123787913,-0.442021956221482,-0.18621145473457262,0.4301994439869115,0.0894189183085786,-0.06468257582791535
7683,1.4170055088019742,1.3546467790394567,1.707385730263708,0.5985106607373722,0.42078292392750716,-0.01982247842156478,0.1296718510075905,1.073817522472945,-1.0391313569953848,-0.2259653169967748
9481,-2.623705760186683,-0.1251196380465228,-1.122422992967749,1.404599615695948,-0.40182229868413744,-0.3862420308392857,-0.14170547270774703,-0.3080626391591517,-0.3009886129748286,-0.4143915791436858
9907,1.9512262810290608,1.2133043137482045,1.707762852022478,0.6282022612454226,-0.13227046784468294,-0.6129456351416738,0.24016104933161503,0.054374818837785985,-0.38058751455030954,0.22155711746955387
5454,-2.187108708454092,-1.3906148148755666,0.3900681799024299,0.9983821855561945,-0.21442068772220554,-0.3156190278808411,-0.1335078335945979,0.7095601332856291,0.17013931012435,0.03640845667555533
3798,-2.236531240592667,0.2736941382618192,0.4744405339525279,1.0976474556905982,-0.11726074121577104,0.788848166548033,0.2870481283240906,0.13557803541732713,0.3141713343037115,0.2249683666662539
7281,-0.5548326284131784,-1.7004074594175163,1.4124719674014456,0.7185401708301767,0.303831391005498,-0.20397419138061612,0.8459381742995037,0.005859378371363017,-0.34526305308876815,-0.623239393842982
4259,-3.538703672799473,-1.4721861097854028,-0.8023778185556176,1.4198084160785174,-0.808685761993881,-0.18492379183991722,-0.1460541288356903,1.0868556166671326,0.32785546109742925,0.5697912124324689
2549,-3.1097568060634084,-1.1414144982259131,-0.4045497380660782,1.1668918828184895,-0.028869031283019795,-0.8174920757832821,-0.3985497836645761,-0.15237283461024723,-0.23051228775688742,0.1374172249346915
6437,-2.2885843788263207,-1.2286920100542071,-0.13746203469007223,1.10835031206837,-0.056249597019203124,-0.4654994569627396,-0.2893429786675215,0.34299706725702395,0.04137765747753343,0.24793816810649
2488,-2.499403803963517,0.4993356934103754,0.3266223524544291,1.1503848151239964,-0.39725258929725876,0.9090555447475142,0.12862781604432433,-0.12139400437923624,0.11154257790002456,-0.04681020987167594
3945,1.522300109407186,1.6664220342460587,0.9749423699393301,0.7567411094366464,0.03129103748748108,-1.18406235549288,-0.24419887441153323,-0.9938111744820874,1.213373835335054,1.2802976130588717
702,0.9342827888982117,0.7376478251768233,-0.14782436325687512,1.1244630085445046,0.92284533208785,1.3528295512332744,-0.32251231531060953,-0.610157618686866,-0.787145413867617,-0.5200104232720856
9010,5.899471194246438,-0.9177568839493373,-0.8970264226770953,1.3367782114217284,0.21290009431005613,-0.34743808637421625,1.653836528120484,0.3722046904081241,-1.2389590997661142,1.6148141013344677
9710,0.2511553370008889,2.2627317160625617,1.130201820406655,0.5728975002913853,0.5642020285905478,-1.851754450001109,-1.2323107828382962,-0.3094400053127186,0.49716427023672827,0.6648181804981133
1509,2.315044062513827,-0.623047193591195,-0.11069581070481276,1.0163535126284662,0.7640392388930887,-0.9340978063372072,0.3298562413626952,-0.5740497989925051,1.447756321312318,0.0451910916683989
9120,0.790767441244591,1.6970261192304144,0.6224792021022408,0.8844455819394162,0.014637225812494646,-0.26120999800168215,-0.6884583623652707,-0.43588225637677386,-0.49714612515686407,-0.3098286245832977
5252,-2.586180113231822,-1.2422723806927638,-0.3387369104356839,1.1552773571290862,0.12654242379531414,-0.5547805210853242,-0.24007462143303981,0.19541684461236264,-0.17433354164125087,0.17439532979502553
5959,-2.330777746796511,1.7305327610286207,-0.15333362378739945,1.2492503598257036,-0.7660122093216779,0.5441704379895793,0.013266470054390151,-0.11410467712692608,-0.3803769183606167,-0.19369465897576713
7441,2.707130333183607,-0.0592764050843514,-0.5499625173239387,1.2920598570933048,-2.463254517792617,-0.48339834560317185,-0.4402818896034398,0.2388962167239243,-2.321539802190078,2.3227783404115976
4271,-0.7564927092575228,0.5278144346506826,-2.0177297636389033,1.666427754687623,-0.3472501275633701,0.5129365854863338,-0.035986323809023966,0.24860192174707835,-0.6622863274199393,-0.8446201100079684
4095,-0.5087794055127772,1.4340119279111343,-2.3147202341893207,1.8194345805887993,-0.6783410682220576,0.3163699953949251,1.0228156557759998,0.2561287857959878,-0.8186097777421656,-0.9697660805054036
8852,2.6756560698922707,2.360495238167172,-0.9304786793177211,1.2880844853043178,1.2042178273348259,0.31098849122050304,0.644739110980533,0.2630128935899093,-1.063833744140878,0.7747342582999786
7698,-1.1258395647449309,0.017872766954359846,1.7514926019752808,0.604304135488198,0.8782460880196501,-0.017760508525081455,-0.30849793564336436,-0.42949415014524134,0.26235061581957814,0.11416072452661531
4174,-1.0935975809922,-0.511027498902372,2.2122404241184235,0.5493120597647951,0.7335755123711307,0.5163912989501418,0.177296483328374,-0.15390643499985215,0.044370844357795154,-0.10445215075808043
3182,-1.8361464549576345,2.0145205641823414,-0.6354756832944853,1.4163971464142568,-0.24245478432803552,0.3627144529292727,0.8485248910197862,0.004762272408048654,0.316196413434311,0.15214093227543443
193,-2.349051575869294,-1.6482684467231405,0.654528665052116,0.8728436226521946,0.8420808499321079,-0.5982502176540586,0.07173592960051878,-0.8710336705957648,-0.4637998852120248,-0.7477335722525436
5229,-1.9500681244191558,-0.3237106736360221,1.6369555390339465,0.6584414800802297,0.8433899540695005,0.20127800914394514,-0.17015044418626524,-0.8400308263625228,-0.014093527752291543,0.25163370994895956
5555,0.13241743490817603,-2.51814652410187,3.2087740784967402,0.3195953854556415,-0.34501274024195483,0.6255495457886618,0.6665970053553384,1.0665318704846782,1.2940751500948684,0.43076985619374947
7732,1.6103062689354113,-0.587582224936279,-1.1578157367738402,1.3702696973452142,0.3940781450866383,0.06961817371996351,-1.3365694462065032,1.3705294849867535,0.6787954753554754,-1.1919669554194599
310,0.6019668067090631,1.0327577229628637,1.4662517198431297,0.778126299643001,-0.32496303054165754,0.5155627237191351,-0.21865288374243208,-0.23084519915654708,-0.4296829366712025,-0.9141615192632913
6261,0.4236387587437183,0.5892030632213352,1.3782152624863986,0.7577538594940212,0.3912333726696708,0.7992294224509598,-0.721456784658334,0.19258734045137632,-0.6210679587495697,-0.766229055098542
6274,3.237054102181504,-0.19484204203156177,1.362455225704865,0.7563712848094782,-1.4573184861876989,-1.8779649743424518,-0.2190911582689521,-0.4500621633470461,1.1988738511693429,0.20356707979547062
1655,-2.602346301699104,-1.3379330247659385,-0.047918473141575116,1.1409415169779356,-0.07402557621197063,-0.4803360417436479,-0.1153512789012815,0.29586667743363737,-0.09246952195919693,0.11211369425237212
2740,-2.273378915589012,0.4815316152813664,0.586818521358563,1.1166201669572704,-0.4597895398091559,0.9722842197640809,0.14375689148180676,0.18619227400546684,-0.10598419437655349,-0.14219496524258743
4328,-2.3940561026753984,-1.0908176744738944,-0.37462511453516173,1.2560740640729795,-0.15986944357496316,-0.24425797111624456,-0.07706239916995523,0.12026247185788358,-0.02114994339629154,-0.39715790188031547
17,1.998543361458235,1.628765143619099,0.8674236931256818,0.9919866780040669,-0.6645565002946581,-0.31500590699964953,1.0112203371414163,-1.0330776200228444,-0.05896613306105381,0.3919361885087285
9153,2.490506530959611,0.9378052523044511,0.590683195403188,0.9776757431147408,-0.5737822270359605,0.4146642111797795,-0.8488063219752318,-1.0518325876919068,-0.28158372209253785,0.025358333771431794
520,-2.6969565189097313,-1.4194601233204767,-0.09839543882480727,1.161349878176988,-0.05854208399905814,-0.4258935698292675,-0.06934479700067393,0.14852568396914284,0.0633003631542166,0.18788960645210312
8372,-2.6969565189097313,-1.4194601233204767,-0.09839543882480727,1.161349878176988,-0.05854208399905814,-0.4258935698292675,-0.06934479700067393,0.14852568396914284,0.0633003631542166,0.18788960645210312
73,-2.4807878246203714,0.192849995548009,2.0638835793467307,0.7771040244547417,0.3804261688050151,1.9219512324858559,0.13243330999591665,0.2711010561013638,0.5427444135313212,1.0443160801303275
2002,3.7681892630632854,-1.570183167964204,-0.2578106047407605,1.2491110516879849,-0.8288149399353886,-0.35305996419142305,0.9320049183975065,-1.147360366381365,0.06298460803725936,0.48809736705130896
6059,0.5669657829238166,4.594224386872324,-0.09106155243455615,1.270182381242846,-0.3523194104528491,0.08838448167546117,0.5749934820954903,0.3372875396803028,0.9096298141585268,1.8048303180992067
11166,-0.9573349715217011,0.9068435505871085,1.1352174314051995,0.7373626093688496,0.744795744112499,-0.541332472513882,-0.3146062372688191,-0.8039827333192511,0.33332796172850343,0.2826979307951889
6257,0.28392714657838447,0.7274792155963048,0.8811278852263359,0.736090965153519,1.022581290744667,-0.3284035513867434,-0.9838993415701728,-0.42701162678012927,-0.07769840638371574,0.7272776432089219
9224,1.9529571195959567,2.1772694077477626,0.2893915441779129,1.072887607367332,1.5261652753797847,-1.8426722751686064,3.1272949216422528,-0.05096728068194307,0.7105864177242733,0.7176721578535658
8732,1.7561707631661432,2.3103536097045487,1.7581069188197302,0.6072082411847776,-0.40182022280101537,-1.1204634353536784,-0.4426523617748135,0.5226867323605482,-0.3970793234634211,-0.19625361336056166
955,-1.9766057316127745,2.112924664419093,-0.2939783556087222,1.3495970231487326,-1.1240387618197114,0.6295670263848164,0.16482668920951316,-0.30656493232682136,-0.06678552635129249,-0.11244062831608821
4910,5.467033311116981,0.5432396749441321,-2.111969470537728,1.409271506638993,1.2394262842981503,-1.0508105080145345,-2.1533558537398534,0.18025618742815597,-0.30632763186178597,0.6161916983000607
564,0.409657963105474,2.1208588863794837,-0.4386606083863435,1.2785252273803196,-2.3431091546548117,-1.2074808767054552,-0.48248293461791564,0.6468231072312276,-0.39605455193283234,-0.6379250902338903
8931,4.629946985945493,-0.40992816034380286,-2.2153764018838125,1.6406436741778703,-0.14012570730661328,0.3080337918560548,-2.79211936848094,0.7967004876769224,1.0424224968143676,0.47587061173953676
1998,-2.147960444162873,-1.3275793053606102,0.043770237465075655,1.1595171758979972,-0.17539002828607478,-0.40617623494541905,-0.11986496224473742,0.3544886764333242,0.09061090168099925,0.10532201038963311
1250,-2.147960444162873,-1.3275793053606102,0.043770237465075655,1.1595171758979972,-0.17539002828607478,-0.40617623494541905,-0.11986496224473742,0.3544886764333242,0.09061090168099925,0.10532201038963311
8397,-2.588953332681949,-0.11458842344148558,0.6919540953007188,1.0977351259792614,-0.08877415496423223,0.6240810765148128,0.2095220109717676,-0.09698343872747787,0.3832017849364114,0.6133386026424993
9672,-2.562915822546156,0.03761258168100603,0.2686989271343736,1.2289886283402653,0.015048261404632913,0.9230661554323203,0.35433208278034306,-0.13916654803740505,-0.11632869240008878,0.05074117196254398
2125,3.23029229891598,-2.2844192476353347,-0.6110546010749255,1.3299269197932704,0.217427623599529,1.418921827162139,-0.9089025970376167,-0.6911288743146078,-0.1847190546889683,-1.127310068039498
5975,-2.4811107676870616,-1.1690523068308136,0.0652170012965647,1.1283710297008969,-0.15881127513453872,-0.6256130953770459,-0.2986882281967483,0.36961343627445187,0.10486252427394839,0.17422238264453221
983,-0.826728506628225,-0.2127269735917741,-1.5201992260360282,1.5114000088652304,1.1239753012170242,-1.2350067896871775,1.1064842653611753,0.6276600859087205,0.484350299569851,0.7811860432074622
9938,3.5236621744750614,-1.6690475458252574,0.43853850459066956,1.2239931224287781,-0.9628077555218392,0.08019024639591006,-0.3507068802016067,-0.5261257303888158,2.406099292287231,-1.3382061795802997
4385,-2.3730772597472436,-0.8490351317921231,-0.07408674736567777,1.1797994254788051,-0.2318930370706746,-0.46905143448417375,-0.20476345075073782,0.44599138454359805,0.11583897891699782,-0.117799551639195
1612,-2.1190874721392605,-0.8168262067515084,0.10902726595203877,1.13586579129614,-0.36723165987086615,-0.4071176825507059,-0.19807220381102442,0.6137056492439481,0.277998389948957,0.022785974728063273
803,-2.5266140520948874,-0.8201734165742487,1.184590327257252,0.9922745185004487,0.0006084728448106132,0.8853256931218662,0.31062876043355503,0.15041475184806138,0.35290029987333493,0.5395761820740742
10675,0.832821700195948,1.5492704717756078,1.7373072849232456,0.6034099286437458,0.014017933156366257,-1.4091054689891664,-0.5015603588070594,-0.20496254228215682,0.7000459547375439,0.8948056990203317
7004,-2.9649203398451376,-0.30241647085825646,-1.1193092148150472,1.451272650978419,-0.15019394000701508,-0.8363339607293834,-0.0016918735718566102,-0.5157235298761764,-0.14899115475199157,-0.09342354885559502
